measure,location,sex,age,cause,rei,metric,year,val,upper,lower
Deaths,China,Male,25-29 years,All causes,Low physical activity,Number,2020,30.246694723006904,93.22886941586198,2.9370766672187707
Deaths,China,Female,25-29 years,All causes,Low physical activity,Number,2020,32.21787472114119,79.30683602773678,6.769583856805845
Deaths,China,Male,25-29 years,All causes,Low physical activity,Rate,2020,0.06238114040000001,0.1922763213,0.006057461599999999
Deaths,China,Female,25-29 years,All causes,Low physical activity,Rate,2020,0.0730606932,0.1798446504,0.01535143126
Deaths,China,Male,25-29 years,All causes,Low physical activity,Number,2021,29.270155176706645,84.9762526208275,3.1696843328902826
Deaths,China,Female,25-29 years,All causes,Low physical activity,Number,2021,29.773058690407183,74.18057581496566,6.612689815275285
Deaths,China,Male,25-29 years,All causes,Low physical activity,Rate,2021,0.06416679296,0.18628714386,0.00694866416
Deaths,China,Female,25-29 years,All causes,Low physical activity,Rate,2021,0.07285473264,0.18152001358,0.016181264860000003
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,1990,55.70088489005222,187.83010781263783,6.08130843185629
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,1990,101.01679995645776,249.4373257319928,24.069392247002146
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,1990,0.12102371365,0.40810657186,0.013213120969999999
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,1990,0.23926544434,0.5908099702399999,0.05701006004
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,1991,53.46319711041998,171.08988260420725,6.216775185706781
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,1991,95.67161194388912,237.072728644321,23.0851115445328
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,1991,0.11903508838999999,0.38092931958,0.01384156623
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,1991,0.23165735102999999,0.57404322143,0.05589783301
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,1992,52.41379561997011,168.46304108394068,5.800974691682118
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,1992,93.81491921865104,224.566272038611,22.94216074090307
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,1992,0.1149307037,0.36939846904,0.01272012636
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,1992,0.22263305711,0.53292030823,0.05444425497
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,1993,54.03276392875589,165.75912909944674,6.118643533106634
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,1993,96.303607842012,229.91360350691372,24.324021874445435
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,1993,0.11109257122999999,0.34080447708,0.01258006796
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,1993,0.21289880249999998,0.5082709979600001,0.05377322039
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,1994,56.15568802839216,172.22210410714953,6.614140248115486
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,1994,103.65126615058516,232.735420486751,27.78462644330811
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,1994,0.10599987931,0.3250876784,0.012484898550000002
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,1994,0.20927121933999998,0.46989127134,0.05609697663
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,1995,59.29226635858166,175.45220762906862,7.382499058777251
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,1995,111.3076643100783,255.38595525298769,29.77719127030569
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,1995,0.102911791,0.30452708305,0.01281358003
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,1995,0.20577962421999998,0.47214382072,0.05505046996
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,1996,61.663616577502594,182.5888797131281,8.714847673296141
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,1996,116.20197152715586,261.9829538743921,34.42366418283656
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,1996,0.09995769665,0.29597945860999997,0.01412690576
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,1996,0.19956754160999998,0.44993465568,0.059119875020000004
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,1997,62.07756330803692,174.60125751529648,9.670541773201949
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,1997,117.46299634831534,257.49187842919747,34.9483426720305
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,1997,0.09602466291999999,0.27008191051999997,0.014958875069999999
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,1997,0.19180801695,0.42046438553000004,0.05706794915999999
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,1998,61.2840927178383,178.05527126401745,10.12713606476408
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,1998,119.22238051596182,262.1944490725026,34.61564735297375
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,1998,0.09286549126,0.26981210792,0.01534593112
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,1998,0.19046251110999998,0.41886609673,0.055299878180000005
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,1999,60.74264400482026,174.37530430905042,11.167379569433038
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,1999,119.59622558438797,262.5945024207739,34.98749922491203
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,1999,0.09169650718,0.2632352708,0.016858168059999998
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,1999,0.19037435315,0.41800030306,0.05569341759
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,2000,62.34773591338154,176.83260682931825,12.257217644630988
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,2000,119.94866825666848,267.6556521663852,36.456844337937774
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,2000,0.09464186827,0.26842623931,0.018606064210000002
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,2000,0.19222934702000002,0.42894408074999996,0.058425620590000005
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,2001,61.28339983848649,161.53957185999187,12.315057158518758
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,2001,114.37097572493698,239.82032551875292,38.10087618600405
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,2001,0.09378433014,0.2472101838,0.01884620288
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,2001,0.18546819833,0.38890149721,0.06178578801
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,2002,60.11773817212137,161.91603690258484,11.135807621202389
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,2002,109.08068931581565,221.73097244060685,39.18653968569812
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,2002,0.09300318272,0.25048691488,0.01722728736
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,2002,0.17901232215000001,0.36388270479,0.06430903132
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,2003,63.31882218270838,163.76744054815848,12.14694934980427
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,2003,108.699060921462,230.87607960852895,37.51522010065608
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,2003,0.09928224967,0.25678304429,0.01904609746
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,2003,0.18027835188,0.38291001567000005,0.06221932363
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,2004,63.09847802994871,165.89212147119414,11.67449381881138
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,2004,105.55405186344592,223.85218206583403,34.82688143906459
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,2004,0.100948179,0.26540271804,0.01867745354
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,2004,0.17746596221,0.376358294,0.058553754369999995
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,2005,57.6816215763958,156.43939527257837,11.204146799916607
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,2005,96.30948329305554,205.98938395109812,28.98983613824129
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,2005,0.09506079843,0.25781615381,0.018464722580000002
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,2005,0.16553567621,0.35405227812,0.04982741018
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,2006,49.80542672717527,138.1823296498419,9.184045123453483
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,2006,85.587925020187,183.41034269995708,27.221861207772285
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,2006,0.08543192465,0.23702602608999998,0.01575351729
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,2006,0.15221303043999998,0.32618437788000004,0.04841245991
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,2007,45.30587813418792,122.23376382228489,8.2878907581843
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,2007,76.44672686937562,164.93908091461003,24.658498968450225
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,2007,0.08143585773999999,0.21971125627000002,0.014897216880000001
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,2007,0.14200887751000002,0.30639393859999997,0.04580609142
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,2008,45.48387808357811,127.46901556791944,8.389312841894867
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,2008,74.93148193473921,165.72974883595606,23.518072745171217
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,2008,0.08568715136,0.24013908424,0.01580464001
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,2008,0.14582218047,0.32252229264,0.04576790102
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,2009,50.92256940437611,139.54122893011058,9.448544080506007
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,2009,77.77350722561988,169.87044518562794,24.39237805087039
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,2009,0.09971392468,0.27324237079,0.01850164718
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,2009,0.1575528194,0.34412190638,0.04941384375
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,2010,53.09984500883592,144.27259862589818,9.649627523661636
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,2010,77.61783367290485,168.99674023105138,22.51916474658131
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,2010,0.10684742756,0.29030510406,0.01941696586
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,2010,0.16188805649,0.35247767858,0.04696837881
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,2011,50.633110894498735,147.66666371434474,8.121703180088833
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,2011,77.22838252362286,172.1136668325631,20.533990728775105
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,2011,0.10381063294,0.30275386111999997,0.016651537560000002
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,2011,0.16432486019999998,0.36621968914999997,0.04369177556
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,2012,48.98603976113923,137.23524999530937,7.260702601225583
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,2012,73.16017710592402,169.57073459286414,19.64924816226372
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,2012,0.10140172734,0.28407871853,0.01502974703
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,2012,0.15721428395,0.36439143087000003,0.04222437127
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,2013,51.21212625251473,138.1044264541715,7.186624971126669
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,2013,73.14055382312084,164.50492946175248,19.66596805822875
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,2013,0.10548107048000001,0.28445221486,0.01480221484
Deaths,China,Female,30-34 years,All causes,Low physical activity,Rate,2013,0.15624325061,0.35141632892,0.04201054839
Deaths,China,Male,30-34 years,All causes,Low physical activity,Number,2014,56.24031739339232,161.03683233550004,7.243255257749597
Deaths,China,Female,30-34 years,All causes,Low physical activity,Number,2014,72.67766193677663,166.88768762955343,19.062310224875617
Deaths,China,Male,30-34 years,All causes,Low physical activity,Rate,2014,0.11310440365999999,0.32385974568000003,0.01456684643
